Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-06-03 00:00:00-04:00,3.950000047683716,4.0,3.7300000190734863,3.9000000953674316,2231,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,3.9000000953674316,4.099999904632568,3.859999895095825,4.099999904632568,1198,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,4.099999904632568,4.139999866485596,4.099999904632568,4.139999866485596,696,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,4.150000095367432,4.150000095367432,4.0,4.150000095367432,382,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,4.150000095367432,4.150000095367432,4.039999961853027,4.150000095367432,181,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,4.150000095367432,4.190000057220459,4.019999980926514,4.190000057220459,513,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,4.21999979019165,4.239999771118164,4.21999979019165,4.239999771118164,182,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,4.210000038146973,4.239999771118164,4.170000076293945,4.239999771118164,2063,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,4.239999771118164,4.239999771118164,4.210000038146973,4.210000038146973,176,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,4.210000038146973,4.239999771118164,4.179999828338623,4.230000019073486,300,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,4.230000019073486,4.239999771118164,4.170000076293945,4.239999771118164,1992,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,4.239999771118164,4.25,4.079999923706055,4.25,1833,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,4.25,4.25,4.25,4.25,0,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,4.25,4.28000020980835,4.210000038146973,4.28000020980835,1173,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,4.28000020980835,4.28000020980835,4.25,4.25,362,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,4.25,4.25,4.21999979019165,4.25,271,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,4.25,4.25,4.170000076293945,4.230000019073486,556,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,4.230000019073486,4.25,4.159999847412109,4.210000038146973,641,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,4.25,4.25,4.099999904632568,4.239999771118164,1193,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,4.239999771118164,4.25,4.199999809265137,4.25,340,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,4.25,4.25,4.210000038146973,4.230000019073486,122,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,4.230000019073486,4.25,4.190000057220459,4.25,1309,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,4.25,4.25,4.199999809265137,4.239999771118164,83,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,4.21999979019165,4.21999979019165,4.170000076293945,4.21999979019165,3152,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,4.199999809265137,4.21999979019165,4.159999847412109,4.21999979019165,145,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,4.21999979019165,4.25,4.130000114440918,4.25,2885,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,4.25,4.380000114440918,4.230000019073486,4.380000114440918,2761,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,4.400000095367432,4.730000019073486,4.320000171661377,4.510000228881836,897,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,4.550000190734863,4.579999923706055,4.550000190734863,4.579999923706055,161,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,4.599999904632568,4.699999809265137,4.599999904632568,4.699999809265137,3205,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,4.75,4.769999980926514,4.75,4.769999980926514,200,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,4.769999980926514,4.769999980926514,4.5,4.739999771118164,1916,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,4.730000019073486,4.730000019073486,4.409999847412109,4.599999904632568,1824,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,43,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,4.599999904632568,4.650000095367432,4.599999904632568,4.650000095367432,39,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,4.650000095367432,4.650000095367432,4.639999866485596,4.639999866485596,15,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,24,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,4.590000152587891,4.590000152587891,4.400000095367432,4.570000171661377,322,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,14,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,24,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,11,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,20,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,13,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,4.300000190734863,4.510000228881836,4.25,4.5,70,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,4.5,4.5,4.489999771118164,4.489999771118164,34,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,4.489999771118164,4.489999771118164,4.25,4.480000019073486,233,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,10,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,10,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,4.480000019073486,4.480000019073486,4.369999885559082,4.480000019073486,34,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,4.480000019073486,4.480000019073486,4.420000076293945,4.480000019073486,36,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,4.480000019073486,4.480000019073486,4.300000190734863,4.300000190734863,103,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,28,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,4.300000190734863,4.300000190734863,3.819999933242798,4.050000190734863,1517,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,4.070000171661377,4.389999866485596,4.070000171661377,4.380000114440918,1779,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,4.46999979019165,4.46999979019165,4.300000190734863,4.349999904632568,294,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,6,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,4.400000095367432,4.400000095367432,4.199999809265137,4.199999809265137,284,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,4.269999980926514,4.269999980926514,4.230000019073486,4.230000019073486,17,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,4.21999979019165,4.21999979019165,3.9000000953674316,3.9000000953674316,287,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,4.070000171661377,4.070000171661377,3.799999952316284,3.799999952316284,167,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,3.799999952316284,3.799999952316284,3.5999999046325684,3.700000047683716,1147,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,9,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,3.75,3.75,3.75,3.75,16,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,3.75,3.7799999713897705,3.75,3.7799999713897705,77,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,50,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.5399999618530273,3.700000047683716,1176,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,3.5999999046325684,3.619999885559082,3.569999933242798,3.619999885559082,92,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,3.619999885559082,3.619999885559082,3.5799999237060547,3.5999999046325684,495,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,5,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,3.619999885559082,3.619999885559082,3.5,3.5899999141693115,721,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,3.5899999141693115,3.7799999713897705,3.5899999141693115,3.7799999713897705,1600,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,40,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,19,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,3.7899999618530273,3.799999952316284,3.700000047683716,3.799999952316284,513,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,3.799999952316284,3.9600000381469727,3.799999952316284,3.9600000381469727,540,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,3.950000047683716,3.950000047683716,3.8499999046325684,3.950000047683716,119,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,37,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,3.950000047683716,3.950000047683716,3.690000057220459,3.7699999809265137,1521,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,3.7899999618530273,3.7899999618530273,3.569999933242798,3.680000066757202,637,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,3.700000047683716,3.700000047683716,3.5,3.700000047683716,654,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,3.700000047683716,3.940000057220459,3.700000047683716,3.9000000953674316,1592,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,3.9000000953674316,3.9200000762939453,3.700000047683716,3.9200000762939453,491,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,3.799999952316284,3.799999952316284,3.5999999046325684,3.75,873,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,3.75,3.75,3.75,3.75,0,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,3.75,3.75,3.5999999046325684,3.740000009536743,698,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,161,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,3.740000009536743,3.75,3.740000009536743,3.75,24,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,3.75,3.75,3.75,3.75,0,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,5,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,9,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,14,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,14,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,22,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,19,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,3.7300000190734863,3.7300000190734863,3.7100000381469727,3.7100000381469727,19,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,9,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,11,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,3.7100000381469727,3.7100000381469727,3.4800000190734863,3.630000114440918,211,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,3.630000114440918,3.630000114440918,3.450000047683716,3.630000114440918,14,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,8,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,3.630000114440918,3.630000114440918,3.3499999046325684,3.3499999046325684,1402,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,3.390000104904175,3.4000000953674316,3.2899999618530273,3.4000000953674316,905,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,3.4000000953674316,3.5,3.319999933242798,3.5,1499,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,3.490000009536743,3.490000009536743,3.299999952316284,3.450000047683716,657,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,3.440000057220459,3.440000057220459,3.2699999809265137,3.440000057220459,1056,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,3.440000057220459,3.440000057220459,3.380000114440918,3.440000057220459,126,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,3.440000057220459,3.440000057220459,3.200000047683716,3.200000047683716,930,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,3.3499999046325684,3.3499999046325684,3.3299999237060547,3.3299999237060547,71,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,3.3499999046325684,3.3499999046325684,3.109999895095825,3.200000047683716,990,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,3.200000047683716,3.200000047683716,3.009999990463257,3.140000104904175,961,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,3.140000104904175,3.140000104904175,3.130000114440918,3.140000104904175,21,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,7,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,3.140000104904175,3.3399999141693115,3.119999885559082,3.2200000286102295,1295,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,3.2200000286102295,3.2200000286102295,3.0,3.2200000286102295,1329,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,3.0899999141693115,3.2200000286102295,3.0899999141693115,3.2200000286102295,3,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,3.140000104904175,3.140000104904175,3.049999952316284,3.140000104904175,22,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,3.140000104904175,3.1700000762939453,3.0,3.119999885559082,65,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,3.119999885559082,3.119999885559082,2.950000047683716,3.0999999046325684,258,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,14,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,4,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,3.119999885559082,3.119999885559082,2.950000047683716,3.0899999141693115,128,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,3.119999885559082,3.119999885559082,2.9000000953674316,3.119999885559082,44,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,3.119999885559082,3.119999885559082,2.950000047683716,3.109999895095825,220,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,10,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,15,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,3.119999885559082,3.119999885559082,2.950000047683716,3.0999999046325684,32,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,3.119999885559082,3.119999885559082,2.9200000762939453,3.0899999141693115,262,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,18,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,3.0999999046325684,3.0999999046325684,2.9200000762939453,3.0399999618530273,39,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,3.0399999618530273,3.119999885559082,3.0399999618530273,3.119999885559082,614,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,3.240000009536743,3.3399999141693115,3.0999999046325684,3.3399999141693115,1263,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,3.3399999141693115,3.5,3.3399999141693115,3.5,173,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,3.5,3.5,3.5,3.5,19,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,3.6500000953674316,3.6500000953674316,2.9200000762939453,3.0,15295,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,3.0,3.5899999141693115,3.0,3.5899999141693115,8909,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,3.3499999046325684,3.640000104904175,3.3499999046325684,3.5999999046325684,3261,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,3.5999999046325684,3.619999885559082,3.5999999046325684,3.619999885559082,510,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,3.619999885559082,3.619999885559082,3.1700000762939453,3.380000114440918,4792,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,3.380000114440918,3.4200000762939453,3.1500000953674316,3.4200000762939453,1367,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,3.3499999046325684,3.390000104904175,3.1700000762939453,3.390000104904175,444,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,3.200000047683716,3.3499999046325684,3.0999999046325684,3.180000066757202,2036,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,3.180000066757202,3.200000047683716,3.180000066757202,3.200000047683716,105,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,3.2300000190734863,3.2300000190734863,3.0,3.130000114440918,1261,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,3.130000114440918,3.1500000953674316,3.0999999046325684,3.1500000953674316,2018,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,3.1500000953674316,3.1500000953674316,2.9700000286102295,3.140000104904175,141,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,3.140000104904175,3.140000104904175,2.799999952316284,2.9000000953674316,1738,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,2.9100000858306885,2.940000057220459,2.9100000858306885,2.940000057220459,406,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,3,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,2.7899999618530273,2.809999942779541,2.7200000286102295,2.809999942779541,1171,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,2.819999933242798,2.819999933242798,2.6500000953674316,2.7799999713897705,5408,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,2.75,2.9000000953674316,2.4200000762939453,2.9000000953674316,4601,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,2.9000000953674316,2.9000000953674316,2.700000047683716,2.8399999141693115,2862,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,2.859999895095825,2.859999895095825,2.7799999713897705,2.819999933242798,604,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,2.809999942779541,2.8399999141693115,2.6600000858306885,2.8399999141693115,3676,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,2.819999933242798,2.819999933242798,2.700000047683716,2.819999933242798,1330,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,2.819999933242798,2.8499999046325684,2.5899999141693115,2.8499999046325684,1802,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,2.8499999046325684,2.8499999046325684,2.680000066757202,2.8499999046325684,2320,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,2.809999942779541,2.809999942779541,2.630000114440918,2.7899999618530273,1201,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,2.7899999618530273,2.859999895095825,2.7899999618530273,2.859999895095825,3330,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,2.859999895095825,2.859999895095825,2.700000047683716,2.700000047683716,919,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,2.700000047683716,2.8499999046325684,2.549999952316284,2.6600000858306885,2658,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,2.549999952316284,2.75,2.5399999618530273,2.680000066757202,7516,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,2.680000066757202,2.690000057220459,2.5399999618530273,2.690000057220459,851,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,2.5399999618530273,2.6700000762939453,2.380000114440918,2.549999952316284,6373,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,2.680000066757202,2.680000066757202,2.5,2.5899999141693115,1469,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,2.559999942779541,2.690000057220459,2.549999952316284,2.690000057220459,1900,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,2.6600000858306885,2.7200000286102295,2.509999990463257,2.7200000286102295,1681,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,2.700000047683716,2.700000047683716,2.5,2.5,1914,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,2.5,2.690000057220459,2.009999990463257,2.6700000762939453,2704,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.680000066757202,964,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,2.6700000762939453,2.8299999237060547,2.6700000762939453,2.8299999237060547,2664,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,2.8399999141693115,2.8399999141693115,2.819999933242798,2.819999933242798,40,0.0,0.0,0.0
